Date,strategy_value,benchmark_value
2024-06-25,11002.29690299473,12540.106694571985
2024-06-26,11016.028674512698,12555.75777920086
2024-06-27,11033.395217972722,12575.551674041613
2024-06-28,10989.977626778766,12526.065532121074
2024-07-01,11012.59603976918,12551.845359248304
2024-07-02,11086.707671544043,12636.315700119825
2024-07-03,11136.183215974765,12692.706525726831
2024-07-05,11200.399985372263,12765.89898244068
2024-07-08,11213.324440639959,12780.629910850912
2024-07-09,11224.228756466136,12793.058341486549
2024-07-10,11335.29575180111,12919.649360073496
2024-07-11,11237.55625358702,12808.248645596776
2024-07-12,11308.437387816908,12889.036956775064
2024-07-15,11339.536935338792,12924.48334106335
2024-07-16,11406.782065082727,13001.127437211104
2024-07-17,11246.845936912656,12818.836763795125
2024-07-18,11160.415028921825,12720.325260472695
2024-07-19,11086.303397146961,12635.854919601175
2024-07-22,11086.303397146961,12766.129372700003
2024-07-23,11086.303397146961,12746.105087599926
2024-07-24,11086.303397146961,12457.246275878428
2024-07-25,11086.303397146961,12392.339439588339
2024-07-26,11086.303397146961,12531.12990337025
2024-07-29,11086.303397146961,12538.495367575366
2024-07-30,11086.303397146961,12474.96946802257
2024-07-31,11086.303397146961,12677.745207057276
2024-08-01,11086.303397146961,12498.216407115886
2024-08-02,11086.303397146961,12265.519435560724
2024-08-05,11086.303397146961,11908.302148115228
2024-08-06,11188.514312208768,12018.09153559533
2024-08-07,11113.73027169606,11937.762600117034
2024-08-08,11370.650417173036,12213.732200684244
2024-08-09,11420.790683086123,12267.590138257336
2024-08-12,11426.791088428321,12274.035446243808
2024-08-13,11614.711803860886,12475.889624241214
2024-08-14,11651.353773449466,12515.248428482053
2024-08-15,11851.060812540247,12729.762832193077
2024-08-16,11877.63104683234,12758.30312797624
2024-08-19,11991.198003652282,12880.290555832657
2024-08-20,11971.699301985574,12859.346114513932
2024-08-21,12012.840267733083,12903.53749492597
2024-08-22,11918.557525553668,12802.264118128953
2024-08-23,12045.196420341194,12938.29270843628
2024-08-26,12016.482623635005,12907.449914878525
2024-08-27,12032.982430478334,12925.173107022667
2024-08-28,11963.127668024637,12850.138933052875
2024-08-29,11964.198795307824,12851.289479530844
2024-08-30,12078.40921320631,12973.968078165235
2024-09-03,11829.847522511809,12706.97667361841
2024-09-04,11805.634029812272,12680.967861050513
2024-09-05,11776.920233106084,12650.125067492756
2024-09-06,11578.713295350852,12437.22199077835
2024-09-09,11708.351084961758,12576.471830260258
2024-09-10,11759.349298979569,12631.251328870645
2024-09-11,11879.987788424896,12760.834611191503
2024-09-12,11980.05644892033,12868.322905715666
2024-09-13,12042.625191722456,12935.530834961693
2024-09-16,12060.410612875154,12954.634963843127
2024-09-17,12065.338583086444,12959.928320532976
2024-09-18,12029.554561602592,12921.491077329436
2024-09-19,12234.831724135489,13141.98860368963
2024-09-20,12176.334311287648,13079.153874914806
2024-09-23,12176.334311287648,13111.83698090985
2024-09-24,12176.334311287648,13149.354067894745
2024-09-25,12176.334311287648,13120.352991592934
2024-09-26,12176.334311287648,13172.370616728735
2024-09-27,12176.334311287648,13153.266487847299
2024-09-30,12176.334311287648,13205.975283761076
2024-10-01,12176.334311287648,13087.66988559789
2024-10-02,12176.334311287648,13093.193632547065
2024-10-03,12176.334311287648,13069.25692749443
2024-10-04,12176.334311287648,13188.021701357611
2024-10-07,12176.334311287648,13068.796146975781
2024-10-08,12176.334311287648,13192.394901828815
2024-10-09,12176.334311287648,13283.771331205455
2024-10-10,12176.334311287648,13260.52439211214
2024-10-11,12176.334311287648,13339.931766553136
2024-10-14,12176.334311287648,13449.029983255265
2024-10-15,12176.334311287648,13344.535357283665
2024-10-16,12176.334311287648,13402.536105068633
2024-10-17,12176.334311287648,13403.686651546603
2024-10-18,12176.334311287648,13455.24490098241
2024-10-21,12176.334311287648,13433.148508367065
2024-10-22,12176.334311287648,13426.013434421273
2024-10-23,12176.334311287648,13303.334835786884
2024-10-24,12176.334311287648,13332.105521829371
2024-10-25,12176.334311287648,13327.501931098841
2024-10-28,12176.334311287648,13368.702452595624
2024-10-29,12176.334311287648,13390.33806469232
2024-10-30,12176.334311287648,13349.828713973513
2024-10-31,12176.334311287648,13088.13066611654
2024-11-01,12227.724919904027,13143.369540426924
2024-11-04,12227.724919904027,13115.059634903086
2024-11-05,12375.579826234518,13273.643993525751
2024-11-06,12683.305485950721,13603.700517106723
2024-11-07,12781.37465406276,13708.886313856294
2024-11-08,12836.74002041019,13768.269403197213
2024-11-11,12848.971979822523,13781.389004610824
2024-11-12,12809.057992122405,13738.578560936081
2024-11-13,12815.280718235264,13745.252854363223
2024-11-14,12732.876421583927,13656.868688720493
2024-11-15,12569.78624896323,13481.943479509631
2024-11-18,12621.289098091798,13537.183758638668
2024-11-19,12667.425811904774,13586.668495740554
2024-11-20,12671.71793429413,13591.272086471085
2024-11-21,12739.743555452527,13664.23415292561
2024-11-22,12779.22924775401,13706.585220900359
2024-11-25,12822.577457274358,13753.079099086986
2024-11-26,12889.53037527838,13824.890619063543
2024-11-27,12850.47428814739,13783.000331607442
2024-11-29,12930.302263547625,13868.62121895693
2024-12-02,12953.478676632665,13893.479485046864
2024-12-03,12959.486600160277,13899.923388214682
2024-12-04,13039.958983316252,13986.235446342143
2024-12-05,13018.499681141326,13963.218897508154
2024-12-06,13043.178402551235,13989.688490594704
2024-12-09,12976.010681961967,13917.646580358822
2024-12-10,12935.667089091356,13874.375356165428
2024-12-11,13035.668170698757,13981.633260430268
2024-12-12,12968.500450109486,13909.591350194389
2024-12-13,12965.925438630244,13906.829476719802
2024-12-16,13021.289495205814,13966.211161242067
2024-12-17,12967.641239768498,13908.66978915709
