Date,strategy_value,benchmark_value
2023-06-02,9720.79747886711,9849.241886101097
2023-06-05,9739.425084213417,9830.368147478986
2023-06-06,9718.21788715137,9851.773369316357
2023-06-07,9751.820833864298,9817.708624174693
2023-06-08,9692.836271378092,9877.091713515612
2023-06-09,9675.444391632187,9894.814203250427
2023-06-12,9587.670084563402,9984.578603221122
2023-06-13,9524.459182392922,10050.406298139185
2023-06-14,9513.117144893551,10062.374650665502
2023-06-15,9395.176654640669,10187.12465440583
2023-06-16,9461.830499903675,10114.852353910626
2023-06-20,9510.920206382449,10062.374650665502
2023-06-21,9559.651549854558,10010.81780604835
2023-06-22,9525.143979003396,10046.953956295953
2023-06-23,9597.154125020857,9970.998923698187
2023-06-26,9636.365726089307,9930.259885129382
2023-06-27,9530.719250345861,10039.128413981512
2023-06-28,9525.912019668134,10044.192082821364
2023-06-29,9488.36695895547,10083.779872502873
2023-06-30,9376.39739372014,10202.775739034707
2023-07-03,9365.609507394687,10214.514403711026
2023-07-05,9379.538024156554,10199.323397191472
2023-07-06,9452.986014666836,10119.455944641153
2023-07-07,9476.852103007019,10093.907210182573
2023-07-10,9452.865199537298,10119.455944641153
2023-07-11,9392.664346726442,10183.902000412594
2023-07-12,9317.091723689786,10265.840858068854
2023-07-13,9243.143055181406,10347.31963761579
2023-07-14,9248.8999481131,10340.875032038646
2023-07-17,9216.785762353804,10376.780792026922
2023-07-18,9148.29962800573,10453.886371102657
2023-07-19,9127.956001079812,10477.133310195972
2023-07-20,9188.515325913737,10407.62288317535
2023-07-21,9188.515325913737,10407.62288317535
2023-07-24,9147.467555728903,10454.116761361982
2023-07-25,9122.494481899052,10482.657057145143
2023-07-26,9121.092230394013,10484.268384141762
2023-07-27,9181.564834928646,10414.75795712114
2023-07-28,9091.67434884519,10516.721802286806
2023-07-31,9074.363414637653,10536.746087386886
2023-08-01,9100.330328936967,10506.594464607104
2023-08-02,9226.923283156137,10360.439239029402
2023-08-03,9253.366332385234,10330.747694358944
2023-08-04,9295.2171534181,10284.024128322319
2023-08-07,9376.350723308899,10373.788528293013
2023-08-08,9335.576017520436,10328.676289253004
2023-08-09,9273.16548147016,10259.626642751035
2023-08-10,9276.49411957758,10263.30937485359
2023-08-11,9271.085003293925,10257.32484738577
2023-08-14,9322.261465090765,10313.945360842774
2023-08-15,9213.667741841176,10193.7996502423
2023-08-16,9146.05632778671,10118.995866531832
2023-08-17,9076.364435556008,10041.8902874561
2023-08-18,9080.732995315142,10046.723566036626
2023-08-21,9139.814893258,10112.090480436038
2023-08-22,9115.058663168233,10084.700731130844
2023-08-23,9216.579903389664,10197.021601826209
2023-08-24,9088.846669740624,10055.70035723836
2023-08-25,9152.921207408206,10126.591018586945
2023-08-28,9210.963183699349,10190.80738650839
2023-08-29,9344.105533632042,10338.11315856406
2023-08-30,9382.592157837606,10380.693914388805
