Date,strategy_value,benchmark_value
2024-06-24,11873.40943514857,12492.001489388738
2024-06-25,11919.132516240716,12540.106694571985
2024-06-26,11934.008574017418,12555.75777920086
2024-06-27,11952.82229397736,12575.551674041613
2024-06-28,11905.786658824134,12526.065532121074
2024-07-01,11930.289893386585,12551.845359248304
2024-07-02,12010.577343171639,12636.315700119825
2024-07-03,12064.175748630267,12692.706525726831
2024-07-05,12133.743784374268,12765.89898244068
2024-07-08,12147.745251194705,12780.629910850912
2024-07-09,12159.55823774443,12793.058341486549
2024-07-10,12279.88058927249,12919.649360073496
2024-07-11,12173.996332416315,12808.248645596776
2024-07-12,12250.784083122942,12889.036956775064
2024-07-15,12284.475196112955,12924.48334106335
2024-07-16,12357.323949382975,13001.127437211104
2024-07-17,12184.06013705351,12818.836763795125
2024-07-18,12090.426829851875,12720.325260472695
2024-07-19,12010.139380066821,12635.854919601175
2024-07-22,12133.962765926677,12766.129372700003
2024-07-23,12114.930064414326,12746.105087599926
2024-07-24,11840.375266815781,12457.246275878428
2024-07-25,11778.682555438261,12392.339439588339
2024-07-26,11910.600247217008,12531.12990337025
2024-07-29,11917.600980627225,12538.495367575366
2024-07-30,11857.220823310785,12474.96946802257
2024-07-31,12049.955300257418,12677.745207057276
2024-08-01,11879.316596050114,12498.216407115886
2024-08-02,12100.490634489068,12265.519435560724
2024-08-05,11748.079596055604,11908.302148115228
2024-08-06,11856.391801009404,12018.09153559533
2024-08-07,11777.143666713888,11937.762600117034
2024-08-08,12049.40018097007,12213.732200684244
2024-08-09,12102.53347651617,12267.590138257336
2024-08-12,12108.892064861035,12274.035446243808
2024-08-13,12308.03035682025,12475.889624241214
2024-08-14,12346.859600424901,12515.248428482053
2024-08-15,12558.487778644783,12729.762832193077
2024-08-16,12586.644073504049,12758.30312797624
2024-08-19,12706.99019794313,12880.290555832657
2024-08-20,12686.327557656814,12859.346114513932
2024-08-21,12729.924356602865,12903.53749492597
2024-08-22,12630.013582021033,12802.264118128953
2024-08-23,12764.211949377932,12938.29270843628
2024-08-26,12733.784136145248,12907.449914878525
2024-08-27,12751.268868176381,12925.173107022667
2024-08-28,12677.24425599765,12850.138933052875
2024-08-29,12678.379322225734,12851.289479530844
2024-08-30,12799.407317952016,12973.968078165235
2024-09-03,12536.008200843185,12706.97667361841
2024-09-04,12510.349328869152,12680.967861050513
2024-09-05,12479.921515636468,12650.125067492756
2024-09-06,12269.882984502803,12437.22199077835
2024-09-09,12407.259260114884,12576.471830260258
2024-09-10,12461.30171737725,12631.251328870645
2024-09-11,12589.141496389282,12760.834611191503
2024-09-12,12695.183568886916,12868.322905715666
2024-09-13,12761.487236063631,12935.530834961693
2024-09-16,12780.334324751915,12954.634963843127
2024-09-17,12785.556460951448,12959.928320532976
2024-09-18,12747.636379063064,12921.491077329436
2024-09-19,12965.167178852427,13141.98860368963
2024-09-20,12903.177872076227,13079.153874914806
2024-09-23,12935.421236906945,13111.83698090985
2024-09-24,12972.43354299631,13149.354067894745
2024-09-25,12943.82266727891,13120.352991592934
2024-09-26,12995.140411226976,13172.370616728735
2024-09-27,12976.293322538693,13153.266487847299
2024-09-30,13028.292937773958,13205.975283761076
2024-10-01,12911.579302448194,13087.66988559789
2024-10-02,12917.028729076794,13093.193632547065
2024-10-03,12893.41408504711,13069.25692749443
2024-10-04,13010.58091531376,13188.021701357611
2024-10-07,12892.959504188977,13068.796146975781
2024-10-08,13014.895275714276,13192.394901828815
2024-10-09,13105.042263266992,13283.771331205455
2024-10-10,13082.10810460726,13260.52439211214
2024-10-11,13160.447077186507,13339.931766553136
2024-10-14,13268.077410853106,13449.029983255265
2024-10-15,13164.988728016091,13344.535357283665
2024-10-16,13222.209093533642,13402.536105068633
2024-10-17,13223.344159761726,13403.686651546603
2024-10-18,13274.208708768907,13455.24490098241
2024-10-21,13252.409616337258,13433.148508367065
2024-10-22,13245.37054262244,13426.013434421273
2024-10-23,13124.34254689616,13303.334835786884
2024-10-24,13152.726132184493,13332.105521829371
2024-10-25,13148.184481354909,13327.501931098841
2024-10-28,13188.830662474842,13368.702452595624
2024-10-29,13210.175174048358,13390.33806469232
2024-10-30,13170.210864215625,13349.828713973513
2024-10-31,12912.033883306329,13088.13066611654
2024-11-01,12966.529535509577,13143.369540426924
2024-11-04,12938.600531079377,13115.059634903086
2024-11-05,13095.05118580881,13273.643993525751
2024-11-06,13420.666900122907,13603.700517106723
2024-11-07,13524.437454247125,13708.886313856294
2024-11-08,13583.021562339074,13768.269403197213
2024-11-11,13595.964643540625,13781.389004610824
2024-11-12,13553.730201251727,13738.578560936081
2024-11-13,13560.31469410841,13745.252854363223
2024-11-14,13473.11971029906,13656.868688720493
2024-11-15,13300.548066112895,13481.943479509631
2024-11-18,13355.045104233395,13537.183758638668
2024-11-19,13403.86403937898,13586.668495740554
2024-11-20,13408.405690208561,13591.272086471085
2024-11-21,13480.386074442944,13664.23415292561
2024-11-22,13522.16732179096,13706.585220900359
2024-11-25,13568.035639110427,13753.079099086986
2024-11-26,13638.880957116726,13824.890619063543
2024-11-27,13597.554290626842,13783.000331607442
2024-11-29,13682.02317520464,13868.62121895693
2024-12-02,13706.546980950592,13893.479485046864
2024-12-03,13712.904183378207,13899.923388214682
2024-12-04,13798.054939243204,13986.235446342143
2024-12-05,13775.348071012539,13963.218897508154
2024-12-06,13801.461523844706,13989.688490594704
2024-12-09,13730.388915409341,13917.646580358822
2024-12-10,13687.69989226231,13874.375356165428
2024-12-11,13793.514674330876,13981.633260430268
2024-12-12,13722.44206589551,13909.591350194389
2024-12-13,13719.717352581209,13906.829476719802
2024-12-16,13778.300074755907,13966.211161242067
2024-12-17,13721.532904179241,13908.66978915709
