Date,strategy_value,benchmark_value
2024-01-19,7910.823096097181,10774.459528741138
2024-01-22,7887.751324797157,10805.883043476426
2024-01-23,7879.12875453994,10817.695597130434
2024-01-24,7836.275019915734,10876.531881040348
2024-01-25,7846.230252711748,10862.71429467261
2024-01-26,7784.092968673874,10948.740264063079
2024-01-29,7790.113600609147,10940.2719254204
2024-01-30,7917.227382014737,10761.756000577296
2024-01-31,8020.849264337204,10902.607508317009
2024-02-01,7936.410744866203,11017.383388780057
2024-02-02,7965.308660279172,10977.267091441596
2024-02-05,7942.182934142206,11009.13745369823
2024-02-06,7875.941883531393,11100.95815806867
2024-02-07,7872.463231037253,11105.861238405596
2024-02-08,7826.964892194923,11170.046770040566
2024-02-09,7830.400530241102,11165.143689703638
2024-02-12,7938.249054425086,11011.365570106022
2024-02-13,8010.388999286681,11111.432889691503
2024-02-14,7955.11941365306,11188.09886579625
2024-02-15,7994.735752266344,11132.382352937173
2024-02-16,7950.721572592451,11071.094188792193
2024-02-20,7943.519545345342,11081.122753026897
2024-02-21,7779.124449906592,11310.452110392149
2024-02-22,7773.759442936199,11318.252558219061
2024-02-23,7802.231069898817,11276.799118982639
2024-02-26,7787.736482267303,11297.748582228309
2024-02-27,7798.029127065016,11282.816937656677
2024-02-28,7769.99564254125,11323.378042116841
2024-02-29,7842.942412401726,11429.684903803998
2024-03-01,7834.531526581073,11417.427543028287
2024-03-04,7912.830890464246,11303.320233514216
2024-03-05,7872.734605836557,11360.596971965315
2024-03-06,7794.586458931231,11473.367139581425
2024-03-07,7841.371182863731,11404.501611303594
2024-03-08,7834.628779877327,11394.69545062974
2024-03-11,7750.3487425472895,11517.272459052918
2024-03-12,7738.199982441366,11499.219003030807
2024-03-13,7753.496692065393,11476.487590765477
2024-03-14,7676.405516453409,11362.379601118191
2024-03-15,7722.027586470557,11429.907987498062
2024-03-18,7679.115169750327,11493.425628317264
2024-03-19,7608.08870315904,11599.731809871208
2024-03-20,7582.946229811061,11638.065478056791
2024-03-21,7597.322029389419,11616.001956607228
2024-03-22,7618.311960145287,11583.909190789744
