Date,strategy_value,benchmark_value
2023-10-10,8350.868043014934,10067.838903693797
2023-10-11,8401.778703088576,10006.46081443865
2023-10-12,8359.930544130748,9956.619944122229
2023-10-13,8447.889190956488,10061.378089255148
2023-10-16,8448.277051653535,10060.916149824983
2023-10-17,8560.850947991328,9926.853722091042
2023-10-18,8485.63185318672,9839.632375081299
2023-10-19,8381.360041149786,9718.722545939736
2023-10-20,8366.833378895351,9701.877952785846
2023-10-23,8303.75252769016,9775.024230694804
2023-10-24,8184.575517808258,9634.731254061337
2023-10-25,8086.568383847253,9519.359064674056
2023-10-26,8049.913811455929,9476.209978511368
2023-10-27,7953.670734123654,9589.50555299079
2023-10-30,7903.719563458072,9649.73020202245
2023-10-31,7819.428504903761,9752.641997786634
2023-11-01,7969.282804025848,9939.54508542922
2023-11-02,7896.575908443569,10030.227457285393
2023-11-03,7914.741902287672,10053.301895162847
2023-11-06,7892.216247323268,10081.913972794586
2023-11-07,7886.435991799965,10089.2979619176
2023-11-08,7947.940338542171,10010.61404425436
2023-11-09,8071.966406280156,10166.827735181392
2023-11-10,8064.272327492341,10157.136865611401
2023-11-13,7907.819536189958,10354.192762254139
2023-11-14,7924.560747116253,10376.113055732148
2023-11-15,7914.867957610501,10388.804419070324
2023-11-16,7905.023418986468,10401.726047947624
2023-11-17,7965.873128149524,10481.794375549434
2023-11-20,7948.512190504225,10458.9502032111
2023-11-21,7917.824307629715,10499.330469496646
2023-11-22,7912.9520356540825,10505.791283935298
2023-11-24,7927.20294124437,10486.870780049514
2023-11-27,7935.051682852165,10497.253854588793
2023-11-28,7929.470000620945,10489.869865465775
2023-11-29,7960.691970034653,10531.17330643569
2023-11-30,8007.786548875476,10593.474570375205
2023-12-01,7965.750402825353,10537.865090589423
2023-12-04,7967.320151146914,10535.788475681564
2023-12-05,7935.213625292885,10493.331594488161
2023-12-06,7995.762487055153,10573.399922089971
2023-12-07,8030.137498473646,10618.856592875602
2023-12-08,8061.371243144539,10660.159329669552
2023-12-11,8098.189402865791,10708.846759762484
2023-12-12,8209.864391164228,10856.52302134301
2023-12-13,8236.2129042463,10891.365647874276
2023-12-14,8189.44855359241,10829.525619188964
2023-12-15,8235.514785801462,10890.442473189909
2023-12-18,8185.4355706783745,10956.665997230053
2023-12-19,8298.863370692261,10804.836505833817
2023-12-20,8377.552502495793,10907.287066343799
2023-12-21,8394.388807285895,10929.207359821805
2023-12-22,8358.943271909744,10975.356235576717
2023-12-26,8343.829587571816,10995.200618322826
2023-12-27,8346.981311948957,10999.35384813854
2023-12-28,8322.81702298078,10967.511011199496
2023-12-29,8276.239581155636,10906.132921944347
2024-01-02,8208.650109111173,10817.06592974183
2024-01-03,8182.209396635602,10782.223303210563
2024-01-04,8193.416240249944,10796.991281456596
2024-01-05,8076.44761547675,10951.128357475773
2024-01-08,8088.700148277643,10934.514734036964
2024-01-09,8134.445182739131,10996.354058546316
2024-01-10,8130.860819828003,10991.50862376132
2024-01-11,8136.49339011692,10999.122878423457
2024-01-12,8166.364296493285,10958.74261213791
2024-01-16,8120.9700858053175,10897.826462312925
2024-01-17,8193.188267523923,10994.738678892663
2024-01-18,8295.32589750447,11131.80089621883
2024-01-19,8312.865011079495,11155.33727352645
2024-01-22,8288.620691865959,11187.871611258815
2024-01-23,8279.559907453759,11200.10173934279
2024-01-24,8324.591544089319,11261.017889167775
2024-01-25,8314.015952173197,11246.711850351905
2024-01-26,8379.857809227678,11335.778842554422
2024-01-29,8386.339237409784,11327.011147668798
2024-01-30,8523.181823701962,11142.184674934068
2024-01-31,8634.734530392556,11288.015291321823
2024-02-01,8543.833408111994,11406.848505555527
2024-02-02,8512.723756272235,11365.314094870531
2024-02-05,8537.438795784625,11398.31107620902
2024-02-06,8608.644523485404,11493.377647595986
2024-02-07,8612.446796684679,11498.454052096065
2024-02-08,8562.671775688428,11564.908545851291
2024-02-09,8558.913199875877,11559.832141351211
2024-02-12,8441.030831833457,11400.617956655999
2024-02-13,8517.739876184247,11504.222661565429
2024-02-14,8458.969702409468,11583.598784197953
2024-02-15,8501.095205576023,11525.912689504314
2024-02-16,8454.293317008658,11462.45798534131
2024-02-20,8461.951496240345,11472.84105988059
2024-02-21,8637.07579925004,11710.277222808878
2024-02-22,8631.119091375627,11718.353416901182
2024-02-23,8662.730823748292,11675.434596277613
2024-02-26,8646.637643486372,11697.1246242165
2024-02-27,8635.209833857529,11681.66514517714
2024-02-28,8666.252936838093,11723.660086940381
2024-02-29,8747.614006730462,11833.724902112499
2024-03-01,8738.232937898769,11821.034242950283
2024-03-04,8825.564015472342,11702.893233685865
2024-03-05,8870.285346139312,11762.194708033156
2024-03-06,8958.335610377655,11878.951307359004
2024-03-07,8904.565822764873,11807.651378818782
2024-03-08,8896.909231870764,11797.498569818623
2024-03-11,8801.201845694419,11924.408682320593
2024-03-12,8787.4058613563,11905.717035622009
2024-03-13,8770.03510380097,11882.18206666631
2024-03-14,8682.836728260001,11764.040353225928
2024-03-15,8734.44017525288,11833.955871827582
2024-03-18,8782.978714182094,11899.718864789484
2024-03-19,8701.742278678143,12009.782975785642
2024-03-20,8672.985605108892,12049.471741277866
2024-03-21,8689.427908539037,12026.628273115492
2024-03-22,8665.420700551436,11993.401026237878
2024-03-25,8681.425845061967,11971.249058868829
2024-03-26,8754.38297713973,12071.853270010075
2024-03-27,8752.710051329284,12069.546389563096
2024-03-28,8737.482136900868,12048.547862417538
2024-04-01,8793.0359382033,11971.941968014075
2024-04-02,8802.695096986685,11985.093158254535
2024-04-03,8695.248592439113,11838.802010788539
2024-04-04,8786.086888223992,11962.480659807243
2024-04-05,8781.172488633089,11969.171739785012
2024-04-08,8771.014743863441,11983.017247522639
2024-04-09,8683.189543422692,11863.029888889483
2024-04-10,8748.720583154354,11952.558820522165
2024-04-11,8869.479847192195,11787.576730533548
2024-04-12,8758.361874776005,11639.900468953025
2024-04-15,8742.388417872917,11618.671676268339
2024-04-16,8690.64887187731,11549.909597890179
2024-04-17,8672.76582733105,11526.142955043435
2024-04-18,8597.066890759244,11425.538743902189
2024-04-19,8676.238479221549,11530.75812428931
2024-04-22,8779.196196562129,11667.589371900393
2024-04-23,8783.362954948898,11662.05173214611
2024-04-24,8816.73026998416,11617.748501583974
2024-04-25,8900.259190926581,11727.814020932052
2024-04-26,8931.779195629122,11769.347727441089
2024-04-29,8790.288672332725,11582.90657922867
2024-04-30,8761.745277887434,11545.295132820262
2024-05-01,8843.697717634364,11653.283333084526
2024-05-02,8734.077231305946,11797.729539533706
2024-05-03,8824.272455833843,11919.562543359634
2024-05-06,8834.009567666528,11932.715141952014
2024-05-07,8834.863480782597,11933.868582175504
2024-05-08,8885.76879699622,12002.629956377708
2024-05-09,8897.214777690002,12018.090843768987
2024-05-10,8898.409630475124,12019.704815070718
2024-05-13,8939.23689518701,12074.853059602297
2024-05-14,9049.931768959832,12224.376374727519
2024-05-15,9031.31145841053,12199.224617766247
2024-05-16,9044.294274187445,12216.761415889421
2024-05-17,9054.714307987193,12230.836484990208
2024-05-20,9076.921262149775,12260.832972560516
2024-05-21,9050.785682075899,12225.529814951009
2024-05-22,8984.676750406206,12136.231853033409
2024-05-23,9044.123283038436,12216.530446174338
2024-05-24,9050.443699777888,12225.067875520843
2024-05-28,8987.06749860541,12139.46120398879
2024-05-29,8927.449974824174,12058.931641132778
2024-05-30,9008.762521949933,12168.766190765775
