Date,strategy_value,benchmark_value
2023-11-21,8609.21309583939,10499.330469496646
2023-11-22,8609.21309583939,10505.791283935298
2023-11-24,8609.21309583939,10486.870780049514
2023-11-27,8609.21309583939,10497.253854588793
2023-11-28,8603.157194292375,10489.869865465775
2023-11-29,8603.157194292375,10531.17330643569
2023-11-30,8603.157194292375,10593.474570375205
2023-12-01,8557.995704272113,10537.865090589423
2023-12-04,8557.995704272113,10535.788475681564
2023-12-05,8557.995704272113,10493.331594488161
2023-12-06,8557.995704272113,10573.399922089971
2023-12-07,8557.995704272113,10618.856592875602
2023-12-08,8591.282587936637,10660.159329669552
2023-12-11,8591.282587936637,10708.846759762484
2023-12-12,8591.282587936637,10856.52302134301
2023-12-13,8618.855214093977,10891.365647874276
2023-12-14,8569.91826064791,10829.525619188964
2023-12-15,8618.124662095346,10890.442473189909
2023-12-18,8618.124662095346,10956.665997230053
2023-12-19,8618.124662095346,10804.836505833817
2023-12-20,8699.841002893272,10907.287066343799
2023-12-21,8699.841002893272,10929.207359821805
2023-12-22,8699.841002893272,10975.356235576717
2023-12-26,8699.841002893272,10995.200618322826
2023-12-27,8703.127203873086,10999.35384813854
2023-12-28,8703.127203873086,10967.511011199496
2023-12-29,8654.421411120951,10906.132921944347
2024-01-02,8583.743445809283,10817.06592974183
2024-01-03,8583.743445809283,10782.223303210563
2024-01-04,8595.500254485236,10796.991281456596
2024-01-05,8595.500254485236,10951.128357475773
2024-01-08,8595.500254485236,10934.514734036964
2024-01-09,8595.500254485236,10996.354058546316
2024-01-10,8591.71273221142,10991.50862376132
2024-01-11,8591.71273221142,10999.122878423457
2024-01-12,8591.71273221142,10958.74261213791
2024-01-16,8543.954145430767,10897.826462312925
2024-01-17,8543.954145430767,10994.738678892663
2024-01-18,8650.464480428904,11131.80089621883
2024-01-19,8668.754476611524,11155.33727352645
2024-01-22,8668.754476611524,11187.871611258815
2024-01-23,8668.754476611524,11200.10173934279
2024-01-24,8715.902900686846,11261.017889167775
2024-01-25,8715.902900686846,11246.711850351905
2024-01-26,8715.902900686846,11335.778842554422
2024-01-29,8715.902900686846,11327.011147668798
2024-01-30,8715.902900686846,11142.184674934068
2024-01-31,8829.977970295266,11288.015291321823
2024-02-01,8829.977970295266,11406.848505555527
2024-02-02,8829.977970295266,11365.314094870531
2024-02-05,8829.977970295266,11398.31107620902
2024-02-06,8829.977970295266,11493.377647595986
2024-02-07,8829.977970295266,11498.454052096065
2024-02-08,8829.977970295266,11564.908545851291
2024-02-09,8829.977970295266,11559.832141351211
2024-02-12,8829.977970295266,11400.617956655999
2024-02-13,8910.221625985449,11504.222661565429
2024-02-14,8910.221625985449,11583.598784197953
2024-02-15,8910.221625985449,11525.912689504314
2024-02-16,8861.167334795255,11462.45798534131
2024-02-20,8861.167334795255,11472.84105988059
2024-02-21,8861.167334795255,11710.277222808878
2024-02-22,8861.167334795255,11718.353416901182
2024-02-23,8861.167334795255,11675.434596277613
2024-02-26,8861.167334795255,11697.1246242165
2024-02-27,8861.167334795255,11681.66514517714
2024-02-28,8893.02274252646,11723.660086940381
2024-02-29,8976.512787206959,11833.724902112499
2024-03-01,8966.886243984936,11821.034242950283
2024-03-04,8966.886243984936,11702.893233685865
2024-03-05,8966.886243984936,11762.194708033156
2024-03-06,8966.886243984936,11878.951307359004
2024-03-07,8966.886243984936,11807.651378818782
2024-03-08,8959.176066876844,11797.498569818623
2024-03-11,8959.176066876844,11924.408682320593
2024-03-12,8959.176066876844,11905.717035622009
2024-03-13,8959.176066876844,11882.18206666631
2024-03-14,8870.097107674204,11764.040353225928
2024-03-15,8922.813472180724,11833.955871827582
2024-03-18,8922.813472180724,11899.718864789484
2024-03-19,8922.813472180724,12009.782975785642
2024-03-20,8922.813472180724,12049.471741277866
2024-03-21,8922.813472180724,12026.628273115492
2024-03-22,8922.813472180724,11993.401026237878
2024-03-25,8922.813472180724,11971.249058868829
2024-03-26,8922.813472180724,12071.853270010075
2024-03-27,8921.10836001024,12069.546389563096
2024-03-28,8905.587467176341,12048.547862417538
2024-04-01,8905.587467176341,11971.941968014075
2024-04-02,8915.37026392701,11985.093158254535
2024-04-03,8915.37026392701,11838.802010788539
2024-04-04,9008.508146352884,11962.480659807243
2024-04-05,9008.508146352884,11969.171739785012
2024-04-08,9008.508146352884,11983.017247522639
2024-04-09,8918.304896588756,11863.029888889483
2024-04-10,8985.610325037007,11952.558820522165
2024-04-11,8985.610325037007,11787.576730533548
2024-04-12,8873.03745521351,11639.900468953025
2024-04-15,8856.85485355617,11618.671676268339
2024-04-16,8856.85485355617,11549.909597890179
2024-04-17,8856.85485355617,11526.142955043435
2024-04-18,8856.85485355617,11425.538743902189
2024-04-19,8938.418865613563,11530.75812428931
2024-04-22,8938.418865613563,11667.589371900393
2024-04-23,8938.418865613563,11662.05173214611
2024-04-24,8938.418865613563,11617.748501583974
2024-04-25,8938.418865613563,11727.814020932052
2024-04-26,8938.418865613563,11769.347727441089
2024-04-29,8938.418865613563,11582.90657922867
2024-04-30,8909.394470066525,11545.295132820262
2024-05-01,8909.394470066525,11653.283333084526
2024-05-02,8909.394470066525,11797.729539533706
2024-05-03,8909.394470066525,11919.562543359634
2024-05-06,8909.394470066525,11932.715141952014
2024-05-07,8910.255670038741,11933.868582175504
2024-05-08,8910.255670038741,12002.629956377708
2024-05-09,8910.255670038741,12018.090843768987
2024-05-10,8910.255670038741,12019.704815070718
2024-05-13,8910.255670038741,12074.853059602297
2024-05-14,9020.591668317247,12224.376374727519
2024-05-15,9020.591668317247,12199.224617766247
2024-05-16,9020.591668317247,12216.761415889421
2024-05-17,9020.591668317247,12230.836484990208
2024-05-20,9020.591668317247,12260.832972560516
2024-05-21,9020.591668317247,12225.529814951009
2024-05-22,9020.591668317247,12136.231853033409
2024-05-23,9020.591668317247,12216.530446174338
2024-05-24,9020.591668317247,12225.067875520843
2024-05-28,9020.591668317247,12139.46120398879
2024-05-29,9020.591668317247,12058.931641132778
2024-05-30,9020.591668317247,12168.766190765775
2024-05-31,9027.946634251037,12178.688030050851
2024-06-03,9027.946634251037,12192.302568073394
2024-06-04,9027.946634251037,12337.209305600818
2024-06-05,9027.946634251037,12336.978335885735
2024-06-06,9027.946634251037,12321.980796276544
2024-06-07,9027.946634251037,12360.052773763193
2024-06-10,9027.946634251037,12389.81969997034
2024-06-11,9027.946634251037,12491.577351335074
2024-06-12,9046.12438020077,12516.729108296347
2024-06-13,9046.12438020077,12524.344067134445
2024-06-14,9046.12438020077,12624.024399415366
