Date,strategy_value,benchmark_value
2024-06-18,8706.951303704005,12621.717518968388
2024-06-20,8667.316525427219,12564.26239398983
2024-06-21,8695.491066314236,12523.42018827412
2024-06-24,8662.005769160736,12571.646383112846
2024-06-25,8651.194873476123,12587.336831867286
2024-06-26,8637.556442042209,12607.180510437436
2024-06-27,8671.546151203032,12557.569905660137
2024-06-28,8689.393013023335,12583.414571766656
2024-07-01,8630.915875298255,12668.097364438381
2024-07-02,8592.399547952296,12724.630018908534
2024-07-03,8542.85149996845,12798.006562356612
2024-07-05,8532.993664336322,12812.774540602644
2024-07-08,8524.6958166863,12825.23423004978
2024-07-09,8440.341481876569,12952.143638375788
2024-07-10,8513.119004338927,12840.462739374054
2024-07-11,8566.815690455087,12921.454241660233
2024-07-12,8543.255928611814,12956.989777336745
2024-07-15,8492.593158462463,13033.82664145529
2024-07-16,8373.517291128597,12851.077487804376
2024-07-17,8309.16763197893,12752.318217679944
2024-07-18,8364.345326562958,12667.635425008217
2024-07-19,8278.109727952418,12798.237532071695
2024-07-22,8291.094339375573,12778.162883786461
2024-07-23,8478.99139830323,12488.577561742854
2024-07-24,8434.812733580158,12423.507477926196
2024-07-25,8340.345375183939,12562.647014336177
2024-07-26,8335.443142440929,12570.031003459195
2024-07-29,8377.674407698169,12506.345329581109
2024-07-30,8513.850221496165,12709.631070947418
2024-07-31,8393.28609213544,12529.650737173646
2024-08-01,8549.55577025719,12296.368508237028
2024-08-02,8300.561087466927,11938.252781706298
2024-08-05,8377.08866513495,12048.318301054376
2024-08-06,8433.081133896276,11967.787329846442
2024-08-07,8238.130529664171,12244.451023012753
2024-08-08,8201.80349117214,12298.444418968924
2024-08-09,8197.49431969271,12304.905937583533
2024-08-12,8062.681406304361,12507.267800089514
2024-08-13,8037.245344533633,12546.725595866657
2024-08-14,7899.48500342541,12761.779525886775
2024-08-15,7917.195752753924,12790.391603518514
2024-08-16,7841.496160415787,12912.685842598647
2024-08-19,7854.247096077595,12891.688723805006
2024-08-20,7827.255830877792,12935.991250191184
2024-08-21,7888.688025681646,12834.463160189609
2024-08-22,7804.867921549581,12970.83387672245
2024-08-23,7823.473462131682,12939.913510291814
2024-08-26,7812.731067288521,12957.681278130069
2024-08-27,7858.086113385629,12882.458385313255
2024-08-28,7858.789692805933,12883.611825536746
2024-08-29,7783.769570660881,13006.598973762122
2024-08-30,7623.587307391935,12738.936057724402
2024-09-03,7607.983245271898,12712.861830254722
2024-09-04,7626.487468229951,12681.941463824087
2024-09-05,7754.842139653911,12468.50291345762
2024-09-06,7841.667037042975,12608.102980945843
2024-09-09,7807.51098800502,12663.020255762343
2024-09-10,7727.41418094764,12792.929453680572
2024-09-11,7792.504482381642,12900.688092581675
2024-09-12,7751.80624270127,12968.065056845307
2024-09-13,7740.357813764421,12987.217234622134
2024-09-16,7737.195048087915,12992.523904661335
2024-09-17,7714.247664397111,12953.98998774452
2024-09-18,7845.886692551825,13175.042088597167
2024-09-19,7808.3737881359675,13112.049323864325
2024-09-20,7788.861676679275,13144.814631311776
2024-09-23,7766.575295185763,13182.426077720182
2024-09-24,7783.704580896412,13153.35206065828
2024-09-25,7752.8449060602,13205.50051559764
2024-09-26,7764.0889981520995,13186.348337820813
2024-09-27,7732.976134831183,13239.189701905416
2024-09-30,7663.700462193618,13120.586753210831
2024-10-01,7666.934983114259,13126.124392965114
2024-10-02,7680.951514641932,13102.12748457925
2024-10-03,7611.152101044712,13221.19096435208
2024-10-04,7542.34391667252,13101.665545149086
2024-10-07,7613.675989366133,13225.575163882871
2024-10-08,7560.940263099897,13317.18141459937
2024-10-09,7574.172101664565,13293.876007006833
2024-10-10,7528.816043157922,13373.48309935444
2024-10-11,7467.242984272693,13482.855709557272
2024-10-14,7525.2610542489,13378.098268600315
2024-10-15,7557.968882340143,13436.244894372197
2024-10-16,7557.320065249854,13437.398334595688
2024-10-17,7528.250287425302,13489.086258456802
2024-10-18,7540.613286038981,13466.934291087751
2024-10-21,7544.618514847327,13459.781271679818
2024-10-22,7613.556567915232,13336.794123454438
2024-10-23,7630.022157061569,13365.63717080126
2024-10-24,7632.656812121751,13361.022001555384
2024-10-25,7609.061284415873,13402.32614670126
2024-10-28,7596.746948080439,13424.016174640145
2024-10-29,7619.729137548326,13383.404938639516
2024-10-30,7470.358813537498,13121.048692640996
2024-10-31,7501.887701969423,13176.426498535737
2024-11-01,7518.046247267867,13148.045390619081
2024-11-04,7427.1397187877665,13307.028605599215
2024-11-05,7242.459768283678,13637.915256084856
2024-11-06,7298.459523658746,13743.365606187059
2024-11-07,7266.844623365465,13802.898050249432
2024-11-08,7259.92014344709,13816.050648841814
2024-11-11,7282.472326124772,13773.132532394207
2024-11-12,7278.934452321888,13779.823612371978
2024-11-13,7325.739160474809,13691.217151247702
2024-11-14,7419.571537755309,13515.851986719805
2024-11-15,7449.972140115524,13571.231200966467
2024-11-18,7422.739008073954,13620.840397391845
2024-11-19,7420.223950574508,13625.45556663772
2024-11-20,7380.389940222512,13698.601140370718
2024-11-21,7357.515083678021,13741.058725740082
2024-11-22,7332.557779977374,13787.669540925159
2024-11-25,7294.27092685144,13859.661674434667
2024-11-26,7316.3730261973205,13817.666028495465
2024-11-27,7270.923244900695,13903.502261390679
2024-11-29,7257.890763741417,13928.42304863687
2024-12-02,7254.524497908983,13934.883158899558
2024-12-03,7209.47727551339,14021.41230094002
2024-12-04,7197.61294744484,13998.337863062563
2024-12-05,7183.968680509559,14024.874029962406
2024-12-06,7220.963559070764,13952.650926737815
2024-12-09,7243.414189014035,13909.270870860044
2024-12-10,7187.417907690235,14016.798540046066
2024-12-11,7224.451872613275,13944.575436821473
2024-12-12,7225.886351994663,13941.806616944332
2024-12-13,7256.7406386935945,14001.337652654785
2024-12-16,7226.842564806955,13943.651557961146
2024-12-17,7011.457453671696,13528.08211480378
2024-12-18,7009.304150010427,13523.927476636147
2024-12-19,7069.698843208195,13640.454514598834
2024-12-20,7112.034253055637,13722.137517678337
2024-12-23,7032.983920883389,13874.65921404386
2024-12-24,7032.515612071671,13875.583092904188
2024-12-26,7106.543519779379,13729.521506801355
2024-12-27,7025.446215016951,13572.8451722682
2024-12-30,7051.004900137362,13523.466945557902
