Date,strategy_value,benchmark_value
2024-06-26,7058.509945705377,12176.732343503727
2024-06-27,7086.285937882462,12128.815598338351
2024-06-28,7100.87018430719,12153.777847544328
2024-07-01,7053.083352348583,12235.569307546852
2024-07-02,7021.608260814569,12290.171762202031
2024-07-03,6981.118176398799,12361.043003326802
2024-07-05,6973.062468593079,12375.306757082666
2024-07-08,6966.281564692927,12387.341034164314
2024-07-09,6897.348190397421,12509.91736245428
2024-07-10,6956.8211292512815,12402.049595041883
2024-07-11,7000.701432152402,12480.275796738651
2024-07-12,6981.448670748753,12514.598039230354
2024-07-15,6940.047648436981,12588.811454966815
2024-07-16,6842.740244484334,12412.301923103865
2024-07-17,6790.154456807178,12316.914600161244
2024-07-18,6835.245022479981,12235.123140158723
2024-07-19,6905.715743516733,12361.266087020866
2024-07-22,6916.54768927188,12341.876849367223
2024-07-23,7073.294062615515,12062.178866601527
2024-07-24,7036.43959818682,11999.330476864518
2024-07-25,6957.633597111189,12133.719358808492
2024-07-26,6953.544085502341,12140.851235686425
2024-07-29,6988.774001864864,12079.339987847377
2024-07-30,7102.373783957101,12275.684924752099
2024-07-31,7001.797488934291,12101.849676685073
2024-08-01,7132.159855694871,11876.532425146917
2024-08-02,6924.44498388174,11530.643878032524
2024-08-05,6988.285367167645,11636.951419852896
2024-08-06,7034.995073338585,11559.17002527783
2024-08-07,6872.36453314318,11826.38756357375
2024-08-08,6842.060005917275,11878.537457860644
2024-08-09,6838.465234368581,11884.778360228747
2024-08-12,6726.0024029963815,12080.230962357211
2024-08-13,6704.7832819656405,12118.34154684873
2024-08-14,6589.861664870985,12326.052870019334
2024-08-15,6604.636221440876,12353.688042754804
2024-08-16,6541.486555180463,12471.806777962758
2024-08-19,6552.123565323853,12451.526565799282
2024-08-20,6529.607071685416,12494.316466800452
2024-08-21,6580.854673946988,12396.25486006191
2024-08-22,6510.930762359604,12527.969458209962
2024-08-23,6526.451766397591,12498.10480880027
2024-08-26,6517.490309298153,12515.26593004612
2024-08-27,6479.654490956301,12442.61137963526
2024-08-28,6480.234651504904,12443.725437839155
2024-08-29,6418.374236086291,12562.513424129302
2024-08-30,6286.290455559357,12303.989348569767
2024-09-03,6273.423590812097,12278.80537593615
2024-09-04,6288.68188267372,12248.940726526458
2024-09-05,6394.521130440521,12042.789628947883
2024-09-06,6466.115578271213,12177.623318013557
2024-09-09,6437.951036250593,12230.665547076711
2024-09-10,6371.904466122462,12356.139242856661
2024-09-11,6425.576907212932,12460.21866826924
2024-09-12,6392.017777456167,12525.29517441404
2024-09-13,6382.577582616779,12543.793437557853
2024-09-16,6379.969615673695,12548.91892145563
2024-09-17,6361.047563199044,12511.70067174037
2024-09-18,6469.595039984115,12725.205369624515
2024-09-19,6438.662487698518,12664.363372867661
2024-09-20,6454.751868599172,12696.009971297017
2024-09-23,6436.282794611086,12732.337246502448
2024-09-24,6450.478102415771,12704.255906378845
2024-09-25,6424.904205730739,12754.623851646076
2024-09-26,6434.222361252514,12736.125588502266
2024-09-27,6408.438643298008,12787.162784851691
2024-09-30,6351.028806537827,12672.609307949491
2024-10-01,6353.7093047702,12677.957875541333
2024-10-02,6365.325024348378,12654.780295887873
2024-10-03,6307.481155238115,12769.778579911776
2024-10-04,6250.458733337733,12654.334128499742
2024-10-07,6191.344725588856,12774.01308929972
2024-10-08,6148.460702007529,12862.491619058474
2024-10-09,6159.220665265963,12839.981930220778
2024-10-10,6122.337693886459,12916.870990019586
2024-10-11,6072.26726353194,13022.509280757764
2024-10-14,6119.446822005106,12921.328583101598
2024-10-15,6146.044412869363,12977.489903082376
2024-10-16,6145.516803042594,12978.603961286273
2024-10-17,6121.877628502009,13028.527099431802
2024-10-18,6131.931062134616,13007.131468798003
2024-10-21,6135.1880633902465,13000.222675614135
2024-10-22,6191.247613579993,12881.434689323987
2024-10-23,6204.637221787286,12909.292945753525
2024-10-24,6206.779689858345,12904.835352671513
2024-10-25,6187.592106066585,12944.729246449126
2024-10-28,6177.578243981306,12965.678709694794
2024-10-29,6158.88941906372,12926.454066999378
2024-10-30,6279.6227537355635,12673.05547533762
2024-10-31,6306.12610252228,12726.542511522477
2024-11-01,6319.7090603501565,12699.130422481066
2024-11-04,6243.2925562764485,12852.685458384618
2024-11-05,6088.049622397204,13172.274614395072
2024-11-06,6135.123310132208,13274.124563133431
2024-11-07,6108.547659324244,13331.624385278597
2024-11-08,6102.726905229485,13344.327913442437
2024-11-11,6121.684388132788,13302.875154339228
2024-11-12,6118.710432880173,13309.337780134967
2024-11-13,6158.054715750016,13223.7566178662
2024-11-14,6236.930703653025,13054.378962881183
2024-11-15,6262.485609257094,13107.867359332466
2024-11-18,6239.593295796351,13155.782744231414
2024-11-19,6241.707466306053,13160.240337313428
2024-11-20,6208.200089509465,13230.888494744133
2024-11-21,6188.958330253213,13271.89644672564
2024-11-22,6167.964868346293,13316.915824401027
2024-11-25,6135.758921651247,13386.449923627839
2024-11-26,6154.350656810068,13345.888139034463
2024-11-27,6116.119433446634,13428.79365724088
2024-11-29,6105.156835080575,13452.8635716706
2024-12-02,6102.32521615373,13459.103113772275
2024-12-03,6064.432615305591,13542.677883060886
2024-12-04,6054.45263820767,13520.391277917257
2024-12-05,6042.975420893276,13546.021417939
2024-12-06,6011.856251004518,13476.264235018125
2024-12-09,6030.547656778737,13434.365308526787
2024-12-10,5983.927619001837,13538.221650245301
2024-12-11,6014.760467236112,13468.464467324426
2024-12-12,6015.954751595172,13465.790183528505
2024-12-13,6041.642671890553,13523.288645407243
2024-12-16,6016.750852271466,13467.572132548166
2024-12-17,5837.430694212333,13066.191516535193
2024-12-18,5835.637948414572,13062.178730574882
2024-12-19,5885.919910213479,13174.727174763357
2024-12-20,5921.166508018348,13253.621267275892
2024-12-23,5855.352682795989,13400.935400811342
2024-12-24,5854.96278950348,13401.827735587602
2024-12-26,5916.59516530218,13260.753144153825
2024-12-27,5849.077120849071,13109.426224658066
2024-12-30,5870.3561564863,13061.733923453183
