Date,strategy_value,benchmark_value
2024-04-18,6504.779276724585,11425.538743902189
2024-04-19,6564.68269663266,11530.75812428931
2024-04-22,6486.782031830839,11667.589371900393
2024-04-23,6489.860770798406,11662.05173214611
2024-04-24,6514.515248813823,11617.748501583974
2024-04-25,6452.797308882182,11727.814020932052
2024-04-26,6429.944918052051,11769.347727441089
2024-04-29,6531.803265789467,11582.90657922867
2024-04-30,6510.5935144372415,11545.295132820262
2024-05-01,6449.697082757671,11653.283333084526
2024-05-02,6369.751006641446,11797.729539533706
2024-05-03,6303.971748339087,11919.562543359634
2024-05-06,6297.015653294324,11932.715141952014
2024-05-07,6297.624335480736,11933.868582175504
2024-05-08,6261.338256030885,12002.629956377708
2024-05-09,6253.272869857435,12018.090843768987
2024-05-10,6252.43308564503,12019.704815070718
2024-05-13,6223.745966116756,12074.853059602297
2024-05-14,6300.814823580901,12224.376374727519
2024-05-15,6313.778802948252,12199.224617766247
2024-05-16,6304.702532305572,12216.761415889421
2024-05-17,6297.438813159295,12230.836484990208
2024-05-20,6281.994158550796,12260.832972560516
2024-05-21,6300.082181638432,12225.529814951009
2024-05-22,6346.099369216325,12136.231853033409
2024-05-23,6304.110813175905,12216.530446174338
2024-05-24,6299.705233302211,12225.067875520843
2024-05-28,6343.819245768017,12139.46120398879
2024-05-29,6385.902249462728,12058.931641132778
2024-05-30,6327.738498440403,12168.766190765775
2024-05-31,6332.897838626194,12178.688030050851
2024-06-03,6325.818301142015,12192.302568073394
2024-06-04,6250.635316870439,12337.209305600818
2024-06-05,6250.752337456087,12336.978335885735
2024-06-06,6258.351111095461,12321.980796276544
2024-06-07,6239.014301004248,12360.052773763193
2024-06-10,6223.988776299568,12389.81969997034
2024-06-11,6172.87112524947,12491.577351335074
2024-06-12,6185.300184441017,12516.729108296347
2024-06-13,6181.537156105237,12524.344067134445
2024-06-14,6132.338757017467,12624.024399415366
2024-06-17,6116.758349264193,12656.09820606949
2024-06-18,6133.37471486558,12621.717518968388
