Date,strategy_value,benchmark_value
2023-12-15,9635.388367215597,10890.442473189909
2023-12-18,9635.388367215597,10956.665997230053
2023-12-19,9635.388367215597,10804.836505833817
2023-12-20,9726.750317803153,10907.287066343799
2023-12-21,9746.298095381268,10929.207359821805
2023-12-22,9746.298095381268,10975.356235576717
2023-12-26,9746.298095381268,10995.200618322826
2023-12-27,9749.979575806019,10999.35384813854
2023-12-28,9721.753644166958,10967.511011199496
2023-12-29,9667.347255855251,10906.132921944347
2024-01-02,9588.397040520556,10817.06592974183
2024-01-03,9557.512053844293,10782.223303210563
2024-01-04,9570.602594276277,10796.991281456596
2024-01-05,9570.602594276277,10951.128357475773
2024-01-08,9570.602594276277,10934.514734036964
2024-01-09,9624.728416406748,10996.354058546316
2024-01-10,9620.48737491093,10991.50862376132
2024-01-11,9627.151868690073,10999.122878423457
2024-01-12,9627.151868690073,10958.74261213791
2024-01-16,9573.637606481609,10897.826462312925
2024-01-17,9658.774073315964,10994.738678892663
2024-01-18,9779.18193654992,11131.80089621883
2024-01-19,9799.858421690493,11155.33727352645
2024-01-22,9799.858421690493,11187.871611258815
2024-01-23,9799.858421690493,11200.10173934279
2024-01-24,9853.158798577459,11261.017889167775
2024-01-25,9840.641309162316,11246.711850351905
2024-01-26,9918.573093528565,11335.778842554422
2024-01-29,9918.573093528565,11327.011147668798
2024-01-30,9918.573093528565,11142.184674934068
2024-01-31,10048.388894479182,11288.015291321823
2024-02-01,10048.388894479182,11406.848505555527
2024-02-02,10011.800882386045,11365.314094870531
2024-02-05,10040.868201082489,11398.31107620902
2024-02-06,10124.613144280054,11493.377647595986
2024-02-07,10129.08499174762,11498.454052096065
2024-02-08,10129.08499174762,11564.908545851291
2024-02-09,10124.638840493597,11559.832141351211
2024-02-12,9985.191649685663,11400.617956655999
2024-02-13,10075.933470722288,11504.222661565429
2024-02-14,10075.933470722288,11583.598784197953
2024-02-15,10075.933470722288,11525.912689504314
2024-02-16,10020.461475161104,11462.45798534131
2024-02-20,10029.538341444724,11472.84105988059
2024-02-21,10237.104635382348,11710.277222808878
2024-02-22,10237.104635382348,11718.353416901182
2024-02-23,10237.104635382348,11675.434596277613
2024-02-26,10237.104635382348,11697.1246242165
2024-02-27,10223.574788550864,11681.66514517714
2024-02-28,10260.327975919412,11723.660086940381
2024-02-29,10356.654643009742,11833.724902112499
2024-03-01,10345.548015534248,11821.034242950283
2024-03-04,10345.548015534248,11702.893233685865
2024-03-05,10397.971483646043,11762.194708033156
2024-03-06,10501.186216989008,11878.951307359004
2024-03-07,10438.155920165158,11807.651378818782
2024-03-08,10429.180671830725,11797.498569818623
2024-03-11,10429.180671830725,11924.408682320593
2024-03-12,10412.832812103092,11905.717035622009
2024-03-13,10392.248945021378,11882.18206666631
2024-03-14,10288.92128264629,11764.040353225928
2024-03-15,10350.069939547195,11833.955871827582
2024-03-18,10407.586765193808,11899.718864789484
2024-03-19,10407.586765193808,12009.782975785642
2024-03-20,10407.586765193808,12049.471741277866
2024-03-21,10407.586765193808,12026.628273115492
2024-03-22,10378.83261673307,11993.401026237878
2024-03-25,10378.83261673307,11971.249058868829
2024-03-26,10466.05444820937,12071.853270010075
2024-03-27,10464.054429171403,12069.546389563096
2024-03-28,10445.849127671954,12048.547862417538
2024-04-01,10445.849127671954,11971.941968014075
2024-04-02,10457.323903399081,11985.093158254535
2024-04-03,10329.680847725527,11838.802010788539
2024-04-04,10437.593875654944,11962.480659807243
2024-04-05,10437.593875654944,11969.171739785012
2024-04-08,10437.593875654944,11983.017247522639
2024-04-09,10333.081022693445,11863.029888889483
2024-04-10,10411.063604976418,11952.558820522165
2024-04-11,10411.063604976418,11787.576730533548
2024-04-12,10280.632475032853,11639.900468953025
2024-04-15,10261.88270856689,11618.671676268339
2024-04-16,10201.150431868233,11549.909597890179
2024-04-17,10180.159176751882,11526.142955043435
2024-04-18,10091.303183271313,11425.538743902189
2024-04-19,10184.235402227647,11530.75812428931
2024-04-22,10305.087962053383,11667.589371900393
2024-04-23,10305.087962053383,11662.05173214611
2024-04-24,10305.087962053383,11617.748501583974
