Date,strategy_value,benchmark_value
2022-04-27,11009.536069690881,9871.47521202034
2022-04-28,11009.536069690881,9506.668405511839
2022-04-29,11075.80735708702,9563.893264951275
2022-05-02,11126.579326348034,9607.73455608325
2022-05-03,11126.579326348034,9900.31825936716
2022-05-04,10731.109378806173,9548.433081735957
2022-05-05,10667.05618187635,9491.439192011603
2022-05-06,10667.05618187635,9187.549239504046
2022-05-09,10667.05618187635,9208.777328012768
2022-05-10,10497.59791995612,9062.485476370812
2022-05-11,10486.639158427073,9053.02487233994
2022-05-12,10486.639158427073,9269.46321229863
2022-05-13,10486.639158427073,9231.851765890224
2022-05-16,10486.639158427073,9421.754643125034
2022-05-17,10486.639158427073,9041.948888655415
2022-05-18,10486.639158427073,8986.570378584713
2022-05-19,10486.639158427073,8990.493342861304
2022-05-20,10486.639158427073,9158.706192157226
2022-05-23,10486.639158427073,9088.790673555573
2022-05-24,10486.639158427073,9169.089266696505
2022-05-25,10486.639158427073,9352.300359777582
2022-05-26,10486.639158427073,9581.891298328652
2022-05-27,10486.639158427073,9528.127463735644
2022-05-31,10486.639158427073,9451.058925726054
2022-06-01,10486.639158427073,9631.039963675787
2022-06-02,10486.639158427073,9472.979923380022
2022-06-03,10486.639158427073,9501.822970726842
2022-06-06,10486.639158427073,9592.966577837216
2022-06-07,10486.639158427073,9488.670372134462
2022-06-08,10486.639158427073,9263.002397859982
2022-06-09,10486.639158427073,8994.415602961935
2022-06-10,10088.480778759753,8652.91420404597
2022-06-13,10058.080691985997,8626.83997657629
2022-06-14,10058.080691985997,8749.82712480167
2022-06-15,9725.198063320717,8460.24250693402
2022-06-16,9704.243502570744,8442.013503841561
2022-06-17,9704.243502570744,8654.529583699625
2022-06-21,9704.243502570744,8638.839134945183
2022-06-22,9704.243502570744,8723.521927616908
2022-06-23,9704.243502570744,9000.876417400583
2022-06-24,9704.243502570744,8966.49573029948
2022-06-27,9704.243502570744,8783.284637218403
2022-06-28,9704.243502570744,8776.131617810468
2022-06-29,9704.243502570744,8704.831689270246
2022-06-30,9806.88057826923,8796.898471064987
2022-07-01,9806.88057826923,8813.512094503794
2022-07-05,9806.88057826923,8843.278316534981
2022-07-06,9806.88057826923,8975.72536461527
2022-07-07,9806.88057826923,8968.342079668215
2022-07-08,9806.88057826923,8865.891519158233
2022-07-11,9806.88057826923,8787.437867034114
2022-07-12,9755.377908185195,8741.288991279203
2022-07-13,9731.687120032833,8720.060902770481
2022-07-14,9731.687120032833,8886.658372412752
2022-07-15,9731.687120032833,8813.281828964675
2022-07-18,9731.687120032833,9051.409492686287
2022-07-19,9793.708733924977,9109.095587379927
2022-07-20,9793.708733924977,9201.855278319916
